     JD              t              a             e            i             W             w             M                 q        Number
  2455200.50000     2010.00833    3.02049566    0.67193695   35.06633084  176.60871325  205.59791523    8.05534624    0.99091302       0
  2444490.50000     1980.68611    3.029402371254    0.666562091728   35.161789630776  176.725234492443  205.469027555087  155.148962968640    1.010117589985
  2444400.50000     1980.44167    3.030976001684    0.665756611513   35.127825410661  176.708081281458  205.505939114146  138.313001655313    1.013083689225
  2444310.50000     1980.19722    3.032128112919    0.665233857719   35.088351780766  176.694068963980  205.542029903224  121.483840574429    1.015053831263
  2444220.50000     1979.95000    3.032846582082    0.664943253720   35.054222630434  176.687563473703  205.566034131646  104.670554339494    1.016175707759
  2444130.50000     1979.70278    3.033322605069    0.664790486957   35.026027435023  176.687278395966  205.580208332867   87.865781527000    1.016798593347
  2444040.50000     1979.45833    3.033615163086    0.664730219535   35.006387859420  176.691259421267  205.585644234593   71.067649789082    1.017079489744
  2443950.50000     1979.21389    3.033801830656    0.664711353580   34.992695593853  176.697849627132  205.585292405865   54.274884173633    1.017199309307
  2443860.50000     1978.96389    3.033985211714    0.664723972912   34.985619313830  176.704106320405  205.582881157754   37.483822210300    1.017222508028
  2443770.50000     1978.71667    3.033881846791    0.664727914312   34.983263340233  176.708410172414  205.576354270473   20.699676851760    1.017175894504
  2443680.50000     1978.47222    3.033801031778    0.664724779890   34.983057531381  176.710701015333  205.572450871263    3.914019334146    1.017158308699
  2443590.50000     1978.22778    3.033920559697    0.664737404652   34.982555674571  176.711027832460  205.571446254030  347.128176698800    1.017160080925
  2443500.50000     1977.97778    3.033948142485    0.664739711025   34.981944247490  176.713661871189  205.568920857796  330.342909952287    1.017162330985
  2443410.50000     1977.73056    3.033933678921    0.664745871244   34.982199813353  176.719549876662  205.565066214807  313.557305035526    1.017138792231
  2443320.50000     1977.48611    3.034032347236    0.664750209873   34.983577427416  176.726994329591  205.557202349606  296.775343195452    1.017158707649
  2443230.50000     1977.24167    3.034044500247    0.664756815188   34.985661891511  176.733691780242  205.551702804962  279.991676216582    1.017142741125
  2443140.50000     1976.99167    3.034074465288    0.664776324584   34.990051020571  176.744175456434  205.542736049748  263.211321103650    1.017093593740
  2443050.50000     1976.74444    3.034206344679    0.664772832133   34.994519067962  176.752768634696  205.531901288497  246.437647269866    1.017148399652
  2442960.50000     1976.50000    3.034289891915    0.664770400984   34.999099706639  176.759930447978  205.523055014098  229.663751522711    1.017183783764
  2442870.50000     1976.25278    3.034385800724    0.664759670152   35.003952024341  176.766319598556  205.513724934685  212.894583790575    1.017248496720
  2442780.50000     1976.00556    3.034449870288    0.664746669780   35.007988191514  176.770724116174  205.506585629758  196.124945391610    1.017309424400
  2442690.50000     1975.76111    3.034486129667    0.664735171199   35.013235540332  176.775508877862  205.498184793275  179.360179969525    1.017356472761
  2442600.50000     1975.51667    3.034540174552    0.664693591810   35.014978640887  176.776854059602  205.492201996165  162.598339006957    1.017500766437
  2442510.50000     1975.26944    3.034551004036    0.664662780712   35.015706964304  176.777245094056  205.488748094557  145.830895421596    1.017597895482
  2442420.50000     1975.01944    3.034504045271    0.664635138532   35.016632053808  176.777662881894  205.484463976781  129.066376683782    1.017666028766
  2442330.50000     1974.77500    3.034445479201    0.664598618273   35.015194680869  176.777290712667  205.481679735155  112.299643418545    1.017757206501
  2442240.50000     1974.53056    3.034334338244    0.664567613151   35.013522097016  176.777153301029  205.478605753941   95.531455510652    1.017814009575
  2442150.50000     1974.28333    3.034219423478    0.664529404684   35.009484413261  176.777623068546  205.476204019876   78.759927294550    1.017891396312
  2442060.50000     1974.03333    3.034142457721    0.664507712634   35.006398153029  176.778645199291  205.474606038680   61.981489443199    1.017931393335
  2441970.50000     1973.78889    3.033904582429    0.664487552174   35.004234517303  176.780203013599  205.469790727818   45.204793887281    1.017912752922
  2441880.50000     1973.54444    3.033716928485    0.664466084407   35.001709817180  176.783481773633  205.465368519965   28.422581171726    1.017914919816
  2441790.50000     1973.29722    3.033613642074    0.664458124527   35.001044134879  176.785647595396  205.462178062197   11.635988383393    1.017904410923
  2441700.50000     1973.04722    3.033594799707    0.664457576082   35.001061382045  176.786093000911  205.460081938534  354.847910685142    1.017899752279
  2441610.50000     1972.80278    3.033572613418    0.664453852297   35.000045965453  176.788293351361  205.458030445247  338.059212168585    1.017903604211
  2441520.50000     1972.55833    3.033440486459    0.664430049975   34.999695717127  176.793078004624  205.453984929142  321.267307815449    1.017931472443
  2441430.50000     1972.31111    3.033113660941    0.664397062099   35.000170808445  176.796811825746  205.454991826874  304.466261675401    1.017921855601
  2441340.50000     1972.06389    3.032804653582    0.664377888116   35.001944640364  176.803647200467  205.455024021539  287.659701579944    1.017876302765
